speaker_id,filename,system_id,class_name,filepath,target
LA_0087,LA_T_4972864,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4972864.flac,0
LA_0087,LA_T_5037374,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5037374.flac,0
LA_0087,LA_T_5049541,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5049541.flac,0
LA_0087,LA_T_5417767,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5417767.flac,0
LA_0087,LA_T_5619335,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5619335.flac,0
LA_0087,LA_T_5644159,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5644159.flac,0
LA_0087,LA_T_5719913,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5719913.flac,0
LA_0087,LA_T_5795707,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5795707.flac,0
LA_0087,LA_T_5865772,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5865772.flac,0
LA_0087,LA_T_5872172,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5872172.flac,0
LA_0087,LA_T_5934685,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5934685.flac,0
LA_0087,LA_T_6015645,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6015645.flac,0
LA_0087,LA_T_6069460,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6069460.flac,0
LA_0087,LA_T_6087132,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6087132.flac,0
LA_0087,LA_T_6119283,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6119283.flac,0
LA_0087,LA_T_6197882,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6197882.flac,0
LA_0087,LA_T_6345056,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6345056.flac,0
LA_0087,LA_T_6369221,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6369221.flac,0
LA_0087,LA_T_6413988,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6413988.flac,0
LA_0087,LA_T_6435787,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6435787.flac,0
LA_0087,LA_T_6475724,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6475724.flac,0
LA_0087,LA_T_6487011,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6487011.flac,0
LA_0087,LA_T_6627269,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6627269.flac,0
LA_0087,LA_T_6669331,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6669331.flac,0
LA_0087,LA_T_6686104,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6686104.flac,0
LA_0087,LA_T_6708956,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6708956.flac,0
LA_0087,LA_T_6742582,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6742582.flac,0
LA_0087,LA_T_6756969,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6756969.flac,0
LA_0087,LA_T_6776173,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6776173.flac,0
LA_0087,LA_T_6861216,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6861216.flac,0
LA_0087,LA_T_6958535,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6958535.flac,0
LA_0087,LA_T_6962044,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6962044.flac,0
LA_0087,LA_T_6993201,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6993201.flac,0
LA_0087,LA_T_7052804,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7052804.flac,0
LA_0087,LA_T_7108923,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7108923.flac,0
LA_0087,LA_T_7275897,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7275897.flac,0
LA_0087,LA_T_7288960,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7288960.flac,0
LA_0087,LA_T_7310231,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7310231.flac,0
LA_0087,LA_T_7357748,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7357748.flac,0
LA_0087,LA_T_7457149,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7457149.flac,0
LA_0087,LA_T_7514330,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7514330.flac,0
LA_0087,LA_T_7601537,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7601537.flac,0
LA_0087,LA_T_7661468,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7661468.flac,0
LA_0087,LA_T_7676958,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7676958.flac,0
LA_0087,LA_T_7708952,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7708952.flac,0
LA_0087,LA_T_7740663,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7740663.flac,0
LA_0087,LA_T_7750406,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7750406.flac,0
LA_0087,LA_T_7755046,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7755046.flac,0
LA_0087,LA_T_7774011,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7774011.flac,0
LA_0087,LA_T_7871766,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7871766.flac,0
LA_0087,LA_T_7934464,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7934464.flac,0
LA_0087,LA_T_8220892,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8220892.flac,0
LA_0087,LA_T_8272787,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8272787.flac,0
LA_0087,LA_T_8283217,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8283217.flac,0
LA_0087,LA_T_8459875,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8459875.flac,0
LA_0087,LA_T_8473215,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8473215.flac,0
LA_0087,LA_T_8562513,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8562513.flac,0
LA_0087,LA_T_8651978,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8651978.flac,0
LA_0087,LA_T_8874328,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8874328.flac,0
LA_0087,LA_T_8898922,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8898922.flac,0
LA_0087,LA_T_8971944,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8971944.flac,0
LA_0087,LA_T_9113475,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9113475.flac,0
LA_0087,LA_T_9133356,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9133356.flac,0
LA_0087,LA_T_9161988,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9161988.flac,0
LA_0087,LA_T_9181464,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9181464.flac,0
LA_0087,LA_T_9243374,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9243374.flac,0
LA_0087,LA_T_9276305,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9276305.flac,0
LA_0087,LA_T_9384908,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9384908.flac,0
LA_0087,LA_T_9433144,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9433144.flac,0
LA_0087,LA_T_9476394,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9476394.flac,0
LA_0087,LA_T_9526706,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9526706.flac,0
LA_0087,LA_T_9544820,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9544820.flac,0
LA_0087,LA_T_9748392,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9748392.flac,0
LA_0087,LA_T_9779411,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9779411.flac,0
LA_0087,LA_T_9803057,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9803057.flac,0
LA_0087,LA_T_9863654,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9863654.flac,0
LA_0087,LA_T_9882639,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9882639.flac,0
LA_0088,LA_T_1007571,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1007571.flac,0
LA_0088,LA_T_1052790,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1052790.flac,0
LA_0088,LA_T_1075018,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1075018.flac,0
LA_0088,LA_T_1193043,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1193043.flac,0
LA_0088,LA_T_1241016,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1241016.flac,0
LA_0088,LA_T_1269462,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1269462.flac,0
LA_0088,LA_T_1307755,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1307755.flac,0
LA_0088,LA_T_1498247,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1498247.flac,0
LA_0088,LA_T_1535496,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1535496.flac,0
LA_0088,LA_T_1544986,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1544986.flac,0
LA_0088,LA_T_1646676,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1646676.flac,0
LA_0088,LA_T_1725860,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1725860.flac,0
LA_0088,LA_T_1740931,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1740931.flac,0
LA_0088,LA_T_1745993,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1745993.flac,0
LA_0088,LA_T_1770624,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1770624.flac,0
LA_0088,LA_T_1856855,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1856855.flac,0
LA_0088,LA_T_1859956,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1859956.flac,0
LA_0088,LA_T_2032733,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2032733.flac,0
LA_0088,LA_T_2033687,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2033687.flac,0
LA_0088,LA_T_2101210,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2101210.flac,0
LA_0088,LA_T_2118892,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2118892.flac,0
LA_0088,LA_T_2127844,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2127844.flac,0
LA_0088,LA_T_2189446,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2189446.flac,0
LA_0088,LA_T_2207566,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2207566.flac,0
LA_0088,LA_T_2245366,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2245366.flac,0
LA_0088,LA_T_2257126,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2257126.flac,0
LA_0088,LA_T_2371044,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2371044.flac,0
LA_0088,LA_T_2397067,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2397067.flac,0
LA_0088,LA_T_2559146,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2559146.flac,0
LA_0088,LA_T_2560396,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2560396.flac,0
LA_0088,LA_T_2580639,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2580639.flac,0
LA_0088,LA_T_2646474,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2646474.flac,0
LA_0088,LA_T_2707835,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2707835.flac,0
LA_0088,LA_T_2720285,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2720285.flac,0
LA_0088,LA_T_2726428,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2726428.flac,0
LA_0088,LA_T_2823943,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2823943.flac,0
LA_0088,LA_T_3233814,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3233814.flac,0
LA_0088,LA_T_3268169,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3268169.flac,0
LA_0088,LA_T_3422948,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3422948.flac,0
LA_0088,LA_T_3447323,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3447323.flac,0
LA_0088,LA_T_3449995,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3449995.flac,0
LA_0088,LA_T_3580523,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3580523.flac,0
LA_0088,LA_T_3610653,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3610653.flac,0
LA_0088,LA_T_3747046,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3747046.flac,0
LA_0088,LA_T_3769045,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3769045.flac,0
LA_0088,LA_T_3800372,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3800372.flac,0
LA_0088,LA_T_4128527,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4128527.flac,0
LA_0088,LA_T_4140135,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4140135.flac,0
LA_0088,LA_T_4246466,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4246466.flac,0
LA_0088,LA_T_4704925,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4704925.flac,0
LA_0088,LA_T_4819902,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4819902.flac,0
LA_0088,LA_T_4900136,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4900136.flac,0
LA_0088,LA_T_4961493,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4961493.flac,0
LA_0088,LA_T_5061172,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5061172.flac,0
LA_0088,LA_T_5118997,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5118997.flac,0
LA_0088,LA_T_5154755,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5154755.flac,0
LA_0088,LA_T_5193056,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5193056.flac,0
LA_0088,LA_T_5302452,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5302452.flac,0
LA_0088,LA_T_5314492,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5314492.flac,0
LA_0088,LA_T_5428638,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5428638.flac,0
LA_0088,LA_T_5441846,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5441846.flac,0
LA_0088,LA_T_5463262,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5463262.flac,0
LA_0088,LA_T_5649093,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5649093.flac,0
LA_0088,LA_T_5683238,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5683238.flac,0
LA_0088,LA_T_5733848,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5733848.flac,0
LA_0088,LA_T_5834325,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5834325.flac,0
LA_0088,LA_T_5896323,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5896323.flac,0
LA_0088,LA_T_5971038,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5971038.flac,0
LA_0088,LA_T_5978032,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5978032.flac,0
LA_0088,LA_T_6181183,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6181183.flac,0
LA_0088,LA_T_6271185,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6271185.flac,0
LA_0088,LA_T_6541032,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6541032.flac,0
LA_0088,LA_T_6546868,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6546868.flac,0
LA_0088,LA_T_6630920,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6630920.flac,0
LA_0088,LA_T_6632904,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6632904.flac,0
LA_0088,LA_T_6816591,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6816591.flac,0
LA_0088,LA_T_6910683,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6910683.flac,0
LA_0088,LA_T_7087021,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7087021.flac,0
LA_0088,LA_T_7121055,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7121055.flac,0
LA_0088,LA_T_7140181,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7140181.flac,0
LA_0088,LA_T_7220961,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7220961.flac,0
LA_0088,LA_T_7310629,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7310629.flac,0
LA_0088,LA_T_7432530,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7432530.flac,0
LA_0088,LA_T_7441106,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7441106.flac,0
LA_0088,LA_T_7465137,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7465137.flac,0
LA_0088,LA_T_7466245,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7466245.flac,0
LA_0088,LA_T_7597238,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7597238.flac,0
LA_0088,LA_T_7667992,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7667992.flac,0
LA_0088,LA_T_7761175,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7761175.flac,0
LA_0088,LA_T_7833340,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7833340.flac,0
LA_0088,LA_T_7976744,-,bonafide,D:/graduate_project/src/asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7976744.flac,0
